Date,12:00 AM,12:15 AM,12:30 AM,12:45 AM,1:00 AM,1:15 AM,1:30 AM,1:45 AM,2:00 AM,2:15 AM,2:30 AM,2:45 AM,3:00 AM,3:15 AM,3:30 AM,3:45 AM,4:00 AM,4:15 AM,4:30 AM,4:45 AM,5:00 AM,5:15 AM,5:30 AM,5:45 AM,6:00 AM,6:15 AM,6:30 AM,6:45 AM,7:00 AM,7:15 AM,7:30 AM,7:45 AM,8:00 AM,8:15 AM,8:30 AM,8:45 AM,9:00 AM,9:15 AM,9:30 AM,9:45 AM, 10:00 AM, 10:15 AM, 10:30 AM, 10:45 AM, 11:00 AM, 11:15 AM, 11:30 AM, 11:45 AM, 12:00 PM, 12:15 PM, 12:30 PM, 12:45 PM, 1:00 PM, 1:15 PM, 1:30 PM, 1:45 PM, 2:00 PM, 2:15 PM, 2:30 PM, 2:45 PM, 3:00 PM, 3:15 PM, 3:30 PM, 3:45 PM, 4:00 PM, 4:15 PM, 4:30 PM, 4:45 PM, 5:00 PM, 5:15 PM, 5:30 PM, 5:45 PM, 6:00 PM, 6:15 PM, 6:30 PM, 6:45 PM, 7:00 PM, 7:15 PM, 7:30 PM, 7:45 PM, 8:00 PM, 8:15 PM, 8:30 PM, 8:45 PM, 9:00 PM, 9:15 PM, 9:30 PM, 9:45 PM, 10:00 PM, 10:15 PM, 10:30 PM, 10:45 PM, 11:00 PM, 11:15 PM, 11:30 PM, 11:45 PM
4/17/2018,5.391687617187472,3.5916876171875174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.68793800000003,-58.585578500000054,-88.28321900000003,-121.28085950000002,-152.47850000000005,-238.99059375000002,-319.2026875,-386.51478125,-463.126875,-513.5613437499999,-562.7958125,-606.33028125,-636.8281966351224,0,0,0,141.13546899999994,175.754801,209.474133,253.99346500000001,294.012797,314.07962125000006,134.50505831718755,43.40495736718748,30.17178161718755,0,0,-40.90342999999996,-173.097938,-64.8613793,0,0,0,0,0,7.293416117187519,23.511226617187504,52.20634186718746,85.10145711718746,114.3965723671875,118.4916876171875,117.2916876171875,124.4916876171875,120.59168761718752,120.2916876171875,121.7916876171875,123.2916876171875,118.7916876171875,106.19168761718748,109.4916876171875,100.4916876171875,95.69168761718748,89.9916876171875,68.39168761718747,47.39168761718747,32.09168761718752,13.791687617187506,0,23.691687617187483,40.491687617187495,39.291687617187506,40.19168761718748, 
4/18/2018,18.479711750000035,31.679711750000024,29.879711750000013,30.779711750000047,21.479711750000035,22.979711750000035,23.57971175,23.879711750000013,23.879711750000013,16.379711750000013,9.779711750000047,12.179711750000024,13.079711750000001,10.379711750000013,15.479711750000035,12.179711750000024,11.879711750000013,18.479711750000035,17.57971175,17.879711750000013,19.379711750000013,22.379711750000013,22.07971175,0,0,0,0,0,0,0,0,-73.57810975000007,-136.16140650000006,-207.74470325000004,-281.12800000000004,-313.28026575000007,-395.23253149999994,-442.38479724999996,-480.237063,-533.28460975,-561.4321565,-590.47970325,-151.7233201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.02858600000002,140.05459399999995,194.32293374999995,253.99127349999998,200.5328055,26.40766474999998,56.22567649999996,71.04368825000006,113.76170000000002,139.97971175000004,130.97971175000004,132.47971175000004,130.97971175000004,130.67971175000002,133.67971175000002,130.07971175,131.27971175000005,128.87971175,123.17971175000002,118.97971175000004,116.87971175000001,110.57971175,91.37971175000001,67.97971175000004,43.979711750000035,37.07971175,30.479711750000035,53.27971175000005,79.97971175000004,69.17971175000002,68.27971175000005, 
4/19/2018,54.04684431250001,57.646844312500036,59.7468443125,48.94684431250005,32.146844312500036,23.446844312500048,30.346844312500025,20.746844312500002,16.246844312500002,18.646844312500036,14.746844312500002,7.246844312500002,13.546844312500014,12.646844312500036,4.5468443125000135,3.6468443125000363,12.046844312500014,12.046844312500014,9.946844312500048,9.946844312500048,16.846844312500025,19.846844312500025,18.346844312500025,0,0,0,0,0,0,0,-30.70196900000002,-94.09496125000004,-160.18795350000005,-211.58094574999996,-278.573938,-348.04510974999994,-411.51628150000005,-468.98745325000004,-509.058625,-554.80040625,-594.5421875,-504.5768358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.55458599999997,119.48046899999997,184.58627749999994,249.09208599999994,309.3978945,88.66851021250002,63.27462156249999,90.69869581249998,108.52277006250006,144.94684431250005,136.84684431250002,133.84684431250002,145.84684431250002,132.64684431250004,139.2468443125,141.34684431250002,131.14684431250004,132.34684431250002,134.7468443125,116.14684431250004,114.94684431250005,110.44684431250005,86.7468443125,58.2468443125,32.44684431250005,18.646844312500036,16.846844312500025,38.7468443125,63.346844312500025,67.2468443125,60.94684431250005, 
4/20/2018,32.86467571875005,30.164675718750004,22.964675718750016,16.36467571875005,19.964675718750016,19.06467571875004,22.664675718750004,23.56467571875004,16.964675718750016,17.56467571875004,19.36467571875005,15.464675718750016,16.664675718750004,19.964675718750016,19.964675718750016,16.664675718750004,24.764675718750027,18.164675718750004,22.664675718750004,3.1646757187500043,-0.1786846,0.1646757187500043,0,0,0,0,0,0,0,0,0,-27.735203249999984,-66.84815650000002,-129.36110975000008,-195.77406299999996,-243.65621925,-269.9383755,-284.5205317499999,-312.60268799999994,-317.0899535,-322.1772189999999,-327.56448449999993,-328.45175,-349.1667187500001,-397.78168750000003,-461.99665625,-9.2041962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9276559687500026,58.93050371875006,94.26404671875008,118.19758971875001,148.73113271875002,177.16467571875,168.16467571875,171.76467571875003,172.96467571875007,172.06467571874998,168.76467571875003,175.66467571875,172.66467571875,157.36467571875005,129.76467571875003,128.86467571875005,118.06467571875004,116.56467571875004,106.66467571875,70.96467571875002,67.36467571875005,63.76467571875003,49.964675718750016,69.46467571875002,85.36467571875005,77.86467571875005,79.36467571875005, 
4/21/2018,83.60645885937504,71.60645885937504,45.206458859375005,37.706458859375005,33.206458859375005,25.40645885937505,28.706458859375005,24.806458859375027,21.806458859375027,21.206458859375005,29.306458859375027,21.806458859375027,18.206458859375005,20.306458859375027,17.90645885937505,21.206458859375005,23.60645885937504,20.006458859375016,26.60645885937504,-0.09354114062495,6.506458859375016,0.8064588593750273,4.7064588593750045,-6.503462140624947,-3.6133831406249897,-19.923304140624964,-28.73322514062494,-41.18993314062499,-47.046641140624956,-63.70334914062494,-77.36005714062497,-130.667256390625,-183.374455640625,-219.88165489062504,-271.98885414062505,-48.5297119,0,0,0,0,0,0,0,-37.79828125,-181.55668749999995,-326.81509374999996,-472.37350000000004,-324.84185950000006,-180.01021900000012,-27.078578500000162,0,-5.7251567499999965,-147.8033754999999,-287.1815942499999,-410.05981299999996,-306.64660975000004,-202.63340649999998,-104.0202032499999,-9.606999999999971,0,0,0,0,0,0,0,0,0,0,0,10.398458859375012,48.425458859375055,68.45245885937504,97.17945885937502,125.60645885937504,126.80645885937503,125.00645885937502,127.10645885937504,129.206458859375,121.706458859375,122.60645885937504,121.706458859375,110.00645885937502,107.90645885937505,108.206458859375,93.206458859375,88.10645885937504,65.90645885937505,38.006458859375016,15.506458859375016,11.006458859375016,0.8064588593750273,0,28.40645885937505,27.806458859375027,26.006458859375016, 
4/22/2018,67.54684431250001,60.346844312500025,54.94684431250005,53.146844312500036,58.846844312500025,51.94684431250005,55.54684431250001,52.2468443125,54.94684431250005,42.346844312500025,45.94684431250005,44.44684431250005,44.146844312500036,43.846844312500025,45.94684431250005,41.146844312500036,35.44684431250005,45.04684431250001,42.04684431250001,42.86446256250002,26.88208081250002,22.599699062500008,21.917317312500018,0,0,0,0,0,0,0,-46.905313000000035,-80.34654725000007,-109.2877815,-140.62901575,-167.77025000000003,-256.28273449999995,-330.39521900000005,-405.4077035,-482.820188,-505.26889099999994,-576.317594,-152.95794774568682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.910485312499986,56.19457506250001,94.97866481250003,98.36275456250007,111.34684431250002,112.2468443125,111.34684431250002,119.44684431250005,115.2468443125,111.64684431250004,108.04684431250001,109.2468443125,112.54684431250001,99.34684431250002,90.34684431250002,87.94684431250005,77.44684431250005,60.94684431250005,40.2468443125,24.046844312500014,20.146844312500036,1.846844312500025,9.046844312500014,23.746844312500002,15.346844312500025,18.346844312500025, 
4/23/2018,39.096145468750024,35.79614546875001,31.896145468750035,31.596145468750024,32.196145468750046,30.696145468750046,38.79614546875001,32.79614546875001,22.896145468750035,24.096145468750024,29.49614546875,26.196145468750046,26.49614546875,27.99614546875,21.096145468750024,21.696145468750046,20.796145468750012,24.696145468750046,20.796145468750012,28.25549621875001,30.614846968749987,34.47419771875002,37.43354846875002,0,0,0,0,0,0,0,-38.67971899999998,-84.73380499999996,-130.78789099999995,-172.94197700000007,-218.09606300000002,-275.32414100000005,-338.252219,-454.88029700000004,-521.408375,-497.4062638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78096899999997,112.90103149999999,185.32109400000002,247.2411565,302.861219,330.79591425,368.03060949999997,399.86530475,300.08749516875,105.69614546875005,97.89614546875003,106.29614546875001,107.49614546875,108.69614546875005,88.29614546875001,69.69614546875005,61.29614546875001,68.49614546875,60.696145468750046,60.096145468750024,46.896145468750035,30.696145468750046,11.796145468750012,5.496145468750001,0,0,0,0,0,0, 
4/24/2018,4.499205632812561,3.5992056328125273,1.19920563281255,-9.000794367187439,-3.0007943671874386,-11.100794367187461,-5.700794367187427,-15.000794367187439,-11.400794367187473,-10.5007943,37.79920563281257,36.29920563281257,47.09920563281253,42.59920563281253,43.49920563281256,36.89920563281254,41.09920563281253,38.99920563281256,40.19920563281255,37.9609878828125,41.42277013281256,40.08455238281255,42.34633463281256,30.25616363281256,5.265992632812527,0,0,0,0,0,0,-21.804898750000007,-93.18957849999993,-153.47425824999993,-224.85893799999997,-295.38378174999997,-394.7086255,-377.2719476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.140658632812574,28.755295382812562,36.56993213281254,70.78456888281255,97.19920563281255,96.29920563281257,98.99920563281256,98.09920563281253,95.39920563281254,97.49920563281256,95.99920563281256,93.59920563281253,89.69920563281255,83.99920563281256,75.59920563281253,69.29920563281257,61.79920563281257,53.69920563281255,28.19920563281255,23.099205632812527,18.299205632812573,13.799205632812573,4.499205632812561,2.9992056328125614,0,2.9992056328125614, 
4/25/2018,-0.9666811,0.7454466249999996,0.1454466250000337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.92791399999999,-190.49250000000006,-200.96959375000006,-212.6466875000001,-237.52378125,-243.200875,-233.92393749999997,-216.54700000000008,-208.47006250000004,-207.593125,-309.68309374999995,-235.3372431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.567954625000027,39.22711862500006,79.38628262500004,115.34544662500002,108.14544662500003,105.745446625,116.245446625,110.245446625,110.54544662500001,112.34544662500002,100.04544662500001,99.44544662500005,108.745446625,104.84544662500002,95.245446625,85.04544662500001,73.04544662500001,46.34544662500002,49.04544662500001,43.04544662500001,22.645446625000034,38.54544662500001,49.04544662500001,48.745446625,50.245446625, 
4/26/2018,35.81703703906254,29.81703703906254,27.117037039062552,22.617037039062552,23.217037039062575,20.51703703906253,22.617037039062552,14.51703703906253,17.51703703906253,18.117037039062552,23.217037039062575,12.717037039062575,15.717037039062575,18.417037039062564,18.417037039062564,12.117037039062552,7.017037039062529,13.917037039062564,23.81703703906254,26.166759039062526,18.616481039062535,17.066203039062543,18.51592503906255,0,0,0,0,0,0,0,-67.09384399999999,-134.01044549999995,-191.32704700000005,-256.1436485000001,-320.06025000000005,-373.31603125000004,-432.5718125000001,-466.32759375000006,-512.6833750000001,-529.25789075,-554.8324065000002,-329.0423218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.057031249999966,124.703375,182.84796874999995,250.8925625,314.43715625000004,378.28175,213.65199183906256,100.90791203906258,127.76247453906251,159.11703703906255,154.91703703906256,156.41703703906256,170.51703703906253,168.11703703906255,148.91703703906256,128.21703703906257,126.41703703906256,124.31703703906254,115.61703703906255,115.01703703906253,124.01703703906253,120.41703703906256,92.81703703906254,65.51703703906253,46.61703703906255,32.81703703906254,19.01703703906253,7.617037039062552,13.917037039062564,3.117037039062552,0, 
4/27/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.01189099999999,-137.65446899999995,-220.99704700000007,-286.639625,-347.12945325,-411.2192815,-463.00910975,-521.398938,-549.06029725,-574.9216565,-582.6248984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.582625000000007,80.05837499999996,141.434125,202.302914,207.5313249,0,47.65166746093746,77.27434721093755,104.7970269609375,120.91970671093748,133.7423864609375,140.34238646093752,141.84238646093752,135.2423864609375,134.34238646093752,142.44238646093748,131.34238646093752,137.34238646093752,123.2423864609375,125.64238646093747,119.64238646093747,108.54238646093751,103.14238646093747,96.2423864609375,69.2423864609375,44.64238646093747,37.742386460937496,34.14238646093747,33.242386460937496,68.34238646093752,72.2423864609375,65.64238646093747, 
4/28/2018,43.05130216406258,51.15130216406254,51.751302164062565,38.85130216406253,38.55130216406258,35.85130216406253,34.65130216406254,27.151302164062542,27.151302164062542,34.35130216406253,30.751302164062565,32.55130216406258,35.55130216406258,37.65130216406254,34.65130216406254,30.451302164062554,27.751302164062565,26.251302164062565,3.7513021640625652,1.682425164062522,1.4135481640625471,1.1446711640625722,0,0,0,0,0,0,0,0,-52.72015600000003,-114.91646075,-175.01276550000006,-231.20907025000002,-290.405375,-302.94084375000006,-332.5763125000001,-365.51178125,-406.84725000000003,-360.32264075,-307.19803150000007,-273.87342225000003,-236.34881299999995,-339.12523474999995,-377.6585095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.62947416406257,60.80993116406256,91.49038816406255,110.1708451640626,133.95130216406255,114.75130216406257,112.05130216406258,114.45130216406255,129.45130216406255,121.95130216406255,116.85130216406253,109.05130216406258,106.95130216406255,105.75130216406257,106.35130216406253,102.15130216406254,98.25130216406257,78.15130216406254,55.65130216406254,23.85130216406253,9.151302164062542,2.851302164062531,3.7513021640625652,39.15130216406254,43.05130216406258,38.85130216406253, 
4/29/2018,52.42149489062501,53.621494890625,52.42149489062501,49.42149489062501,45.221494890625024,46.42149489062501,42.521494890625036,40.42149489062501,40.121494890625,35.32149489062505,30.821494890625047,28.421494890625013,35.32149489062505,35.021494890625036,32.32149489062505,27.821494890625047,27.221494890625024,29.321494890625047,26.321494890625047,5.977690390625014,0,0,0,0,0,0,0,0,0,0,-59.55406300000004,-107.16840675000003,-136.18275050000005,-171.4970942500001,-177.41143800000003,-255.53067225000007,-374.44990650000005,-459.76914075,-536.9883750000001,-558.80046875,-200.8588166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.743963890625025,66.08834664062505,89.632729390625,126.377112140625,167.621494890625,149.921494890625,125.621494890625,128.32149489062505,128.02149489062504,121.42149489062501,122.02149489062504,110.02149489062504,110.92149489062501,111.52149489062504,104.621494890625,94.42149489062501,87.82149489062505,74.02149489062504,46.721494890625024,42.221494890625024,40.721494890625024,10.121494890625002,26.621494890625,48.221494890625024,43.42149489062501,41.92149489062501, 
4/30/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.164750500000025,-97.85356300000001,-153.04237549999993,-198.93118799999996,-311.12498474999995,-436.8187815,-520.21257825,-599.706375,-85.4212711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.343648250000058,39.945179499999995,71.54671074999999,86.94824200000005,70.44824200000005,62.048242000000016,62.048242000000016,69.54824200000002,70.14824200000004,67.748242,68.64824200000004,74.04824200000002,67.44824200000005,64.14824200000004,61.44824200000005,46.14824200000004,34.14824200000004,14.94824200000005,-21.35175799999996,-35.15175799999997,-38.451757999999984,-54.05175799999995,-53.751757999999995,-56.15175799999997,-62.151758, 
5/1/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.10090600000001,-22.599265999999943,-81.09943799999996,-147.91542224999995,-199.43140649999998,-244.0473907500001,-152.3127333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.744624999999985,98.54287499999998,160.04112500000002,224.67032425000002,291.6995235,357.52872275000004,220.5536097984375,64.5612273984375,83.82174689843754,102.18226639843749,123.5427858984375,111.24278589843749,95.64278589843752,102.5427858984375,98.34278589843751,86.34278589843751,93.24278589843749,99.5427858984375,93.24278589843749,85.44278589843748,92.34278589843751,81.84278589843751,72.5427858984375,47.34278589843751,31.142785898437523,0,0,0,0,0,66.84278589843751,65.34278589843751, 
5/2/2018,39.084203203125014,44.18420320312504,47.78420320312506,38.48420320312505,35.78420320312506,34.28420320312506,37.584203203125014,38.18420320312504,27.084203203125014,31.28420320312506,36.384203203125026,32.18420320312504,31.884203203125026,34.884203203125026,33.68420320312504,25.584203203125014,30.98420320312505,31.584203203125014,25.884203203125026,30.32319520312501,26.362187203125018,20.301179203125002,19.340171203125067,0,0,0,0,0,0,0,0,0,0,-58.578914499999996,-125.51443800000004,-157.92014100000006,-273.72584400000005,-313.63154699999996,-344.23724999999996,-335.5878124999999,-322.738375,-310.4889375000001,-298.2395,-358.84078124999996,-390.9420625000001,-459.34334375000003,-416.8777196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.853843499999982,79.12810924999997,134.20237499999996,176.19834375,237.0943125,295.59028125,332.78625,355.63968750000004,378.193125,417.2465625,445.8,409.47246810312504,57.98420320312505,59.48420320312505,60.084203203125014,56.48420320312505,55.28420320312506,63.68420320312504,53.48420320312505,44.78420320312506,46.884203203125026,36.084203203125014,29.78420320312506,5.78420320312506,0.9842032031250483,0,0,0,0,0,0,0, 
5/3/2018,-21.917977265624984,-19.517977265625007,-27.617977265624972,-34.51797726562501,-30.917977265624984,-3.9490465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.435847749999994,-95.476719,-151.32557049999997,-214.37442200000004,-275.92327350000005,-333.87212500000004,-213.77211325000002,-80.77210150000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.354635734374995,19.63902823437502,28.82342073437502,38.413071234375025,43.80272173437504,48.592372234375034,59.38202273437503,47.98202273437499,45.88202273437503,53.082022734375016,56.98202273437499,55.18202273437504,51.282022734375005,50.98202273437499,47.38202273437503,52.18202273437504,45.582022734375016,41.082022734375016,34.48202273437499,27.882022734375028,6.582022734375016,0,0,0,0,0,0,38.082022734375016, 
5/4/2018,32.0427858984375,31.442785898437478,28.442785898437478,21.24278589843749,21.842785898437512,24.5427858984375,22.142785898437523,22.74278589843749,21.842785898437512,18.5427858984375,20.0427858984375,19.142785898437523,21.5427858984375,23.0427858984375,17.342785898437512,14.0427858984375,22.142785898437523,23.342785898437512,22.442785898437478,19.360442898437498,27.678099898437495,19.795756898437503,2.3134138984374886,8.181732398437532,4.450050898437496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.44703149999998,-128.27320325,-216.299375,-271.3985,-323.49762499999997,-381.89675,-425.595875,-443.85635950000005,-459.11684399999996,-485.4773285,-510.037813,-443.91973475000003,-38.850227,0,0,0,0,0,0,0,0,0,0,0,74.12183550000003,177.85040975000004,285.47898399999997,293.50181999999995,322.824656,336.847492,351.17032800000004,379.92774599999996,398.785164,101.0358466984375,89.0427858984375,78.84278589843751,71.94278589843748,71.0427858984375,79.14278589843752,84.24278589843749,80.0427858984375,75.84278589843751,79.74278589843749,81.24278589843749,76.14278589843752,70.44278589843748,66.24278589843749,48.84278589843751,23.942785898437478,1.7427858984374893,0,0,1.1427858984375234,14.0427858984375,13.442785898437478,11.342785898437512, 
5/5/2018,-5.856123867187478,-1.3561238671874776,-7.656123867187489,-12.4561238671875,-12.156123867187489,-15.756123867187512,-14.256123867187512,-8.556123867187466,-9.4561238671875,-14.256123867187512,-10.056123867187466,-18.4561238671875,-15.156123867187489,-16.056123867187466,-20.25612386718751,-17.556123867187466,-25.9561238671875,-18.15612386718749,-26.25612386718751,-22.74676261718747,-43.83740136718751,-46.32804011718753,-42.81867886718749,-61.25921786718749,-51.79975686718751,-58.540295867187524,-66.18083486718751,-62.028633617187495,-57.276432367187454,-80.42423111718745,-88.27202986718748,-174.49888161718752,-251.4257333671875,-330.1525851171875,-413.6794368671875,-392.10329611718754,-383.12715536718747,-327.3510146171875,-313.8748738671875,-219.2485364,0,0,0,0,0,0,0,0,0,-106.78358600000001,-207.38112500000005,-95.86177350000003,0,0,0,0,0,0,0,0,0,0,0,0,0,25.142736632812444,57.679591132812504,38.4189436328125,35.65829613281255,18.497648632812513,10.937001132812497,39.06371988281251,52.190438632812516,89.01715738281251,115.0438761328125,107.84387613281251,112.0438761328125,97.64387613281252,104.24387613281249,92.84387613281251,86.5438761328125,89.84387613281251,92.84387613281251,93.14387613281252,90.74387613281249,81.74387613281249,84.74387613281249,63.74387613281249,34.64387613281252,25.643876132812522,22.643876132812522,11.843876132812511,0,0,0,0, 
